4.650000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.660000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.670000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.680000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.690000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.700000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.710000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.720000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.730000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.740000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.750000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.760000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.770000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.780000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.790000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.800000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.810000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.820000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.830000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.840000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.850000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.860000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.870000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.880000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.890000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.900000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.910000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.920000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.930000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.940000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.950000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.960000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.970000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.980000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
4.990000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.020000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.030000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.040000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.050000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.060000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.070000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.080000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.090000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.110000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.120000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.130000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.140000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.150000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.160000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.170000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.180000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.190000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.210000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.220000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.230000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.240000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.260000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.270000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.280000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.290000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.300000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.310000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.320000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.330000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.340000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.350000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.360000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.370000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.380000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.390000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.400000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.410000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.420000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.440000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.460000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.470000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.480000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.490000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.510000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.520000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.530000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.540000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.550000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.560000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.570000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.580000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.590000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.600000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.610000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.620000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.630000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.640000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.650000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.660000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.670000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.680000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.690000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.700000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.710000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.720000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.730000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.740000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.750000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.760000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.770000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.780000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.790000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.800000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.810000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.820000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.830000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.840000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.850000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.860000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.870000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.880000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.890000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.900000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.910000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.920000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.930000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.940000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.950000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.960000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.970000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.980000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
5.990000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
6.020000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 310.459476, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
